,Date,Close,High,Low,Open,Volume,MA_10,EMA_10,RSI,BB_MA20,BB_Upper,BB_Lower,Lag_Close_1,Lag_Close_2
2513,2019-12-24,68.65497589111328,68.80472031244457,68.32893886684734,68.75641470938284,48478800.0,67.2643424987793,67.28647843713424,84.54506220947157,65.71020317077637,69.42350292439532,61.99690341715742,68.58975219726562,67.48846435546875
2514,2019-12-26,70.01710510253906,70.0340127984304,68.75882317129982,68.78780358117109,93121200.0,67.72659759521484,67.78295601266238,85.35350243331004,66.01958122253419,70.08727309474742,61.95188935032095,68.65497589111328,68.58975219726562
2515,2019-12-27,69.99055480957031,70.99766856272544,69.5848142146537,70.30935415003394,146266000.0,68.16953353881836,68.1843376121002,82.4777018442601,66.28476333618164,70.66606933900017,61.903457333363114,70.01710510253906,68.65497589111328
2516,2019-12-30,70.40596008300781,70.68853390914015,68.88442912186885,69.90844323563087,144114400.0,68.56489181518555,68.58826897044703,95.02233980555582,66.57784004211426,71.24390702622871,61.91177305799981,69.99055480957031,70.01710510253906
2517,2019-12-31,70.92039489746094,70.92764000326171,69.9229435666063,70.02196492615195,100805600.0,68.89794082641602,69.01229186626774,95.1241005218191,66.9339527130127,71.79004154666033,62.07786387936507,70.40596008300781,69.99055480957031
2518,2020-01-02,72.53851318359375,72.59889150198023,71.29230380764884,71.54588979671196,135480400.0,69.37951889038087,69.65342301487247,95.78979900613123,67.42784786224365,72.46003034510237,62.39566537938493,70.92039489746094,70.40596008300781
2519,2020-01-03,71.83329772949219,72.59406313642577,71.60869213351766,71.76567430155144,146322800.0,69.80675582885742,70.04976387207606,87.6052663117612,67.85882911682128,72.84760402063775,62.87005421300483,72.53851318359375,70.92039489746094
2520,2020-01-06,72.4056625366211,72.44430553740506,70.7029972337209,70.95417305361724,118387200.0,70.28446807861329,70.47810908381152,87.11257684730798,68.27205772399903,73.33283282040695,63.211282627591096,71.83329772949219,72.53851318359375
2521,2020-01-07,72.06515502929688,72.67134838279743,71.84537704823941,72.41534488187352,108872000.0,70.7421371459961,70.76666289208158,80.97677876988527,68.60631370544434,73.7453001826764,63.46732722821227,72.4056625366211,71.83329772949219
2522,2020-01-08,73.22441101074219,73.52630260685811,71.76808624589498,71.76808624589498,132079200.0,71.20560302734376,71.21352618638352,83.34356752997664,69.04429740905762,74.19019377462428,63.89840104349097,72.06515502929688,72.4056625366211
2523,2020-01-09,74.77974700927734,74.97295465655091,73.95135835025293,74.20252681762871,170108400.0,71.81808013916016,71.86192997236421,87.42835216911459,69.54121131896973,74.8935217869038,64.18890085103565,73.22441101074219,72.06515502929688
2524,2020-01-10,74.94880676269531,75.51395427727236,74.446462424671,75.01402005997716,140644800.0,72.31125030517578,72.42318029787896,87.55922686433486,70.01892395019532,75.51643468711083,64.5214132132798,74.77974700927734,73.22441101074219
2525,2020-01-13,76.55005645751953,76.57662675415311,75.14686472001775,75.26521125345613,121532000.0,72.9672004699707,73.1735214178136,90.43137612667661,70.56836700439453,76.377689091954,64.75904491683507,74.94880676269531,74.77974700927734
2526,2020-01-14,75.51637268066406,76.69737618985954,75.39320591637785,76.48726080979424,161954400.0,73.47824172973633,73.5994943746955,81.09305113188807,71.02156677246094,76.89277481268674,65.15035873223515,76.55005645751953,74.94880676269531
2527,2020-01-15,75.19274139404297,76.19743749233605,74.76043057245047,75.31591552157606,121923600.0,73.90547637939453,73.88917565094049,78.68210360016602,71.40170860290527,77.3216994599164,65.48171774589414,75.51637268066406,76.55005645751953
2528,2020-01-16,76.13465118408203,76.24575261001203,75.37388575466262,75.73615570871007,108829200.0,74.26509017944336,74.29744392969349,77.8659953389804,71.8223045349121,77.83628382307423,65.80832524674999,75.19274139404297,75.51637268066406
2529,2020-01-17,76.97753143310547,76.97994155406593,76.07668423312775,76.38340344954888,137816400.0,74.77951354980469,74.78473256667748,79.6232740456183,72.29313468933105,78.37643649922926,66.20983287943285,76.13465118408203,75.19274139404297
2530,2020-01-21,76.45584106445312,77.04754402533345,76.31817676152562,76.60557808010122,110843200.0,75.1845314025879,75.08857047536395,75.42108266492271,72.73449974060058,78.67197720016556,66.79702228103561,76.97753143310547,76.13465118408203
2531,2020-01-22,76.7287826538086,77.28184283508286,76.6345889237427,76.94130817856995,101832400.0,75.65089416503906,75.38679087144479,74.91192833587584,73.19651565551757,78.84627611405324,67.5467551969819,76.45584106445312,76.97753143310547
2532,2020-01-23,77.09829711914062,77.17799326899588,76.23367533614605,76.78191527056143,104472000.0,76.03828277587891,75.6979738255713,71.90257703245477,73.62194290161133,79.08956780846394,68.15431799475873,76.7287826538086,76.45584106445312
2533,2020-01-24,76.87610626220703,78.08850050621476,76.68530867082355,77.34464270460084,146537600.0,76.24791870117187,75.91217972314142,75.40146451056032,74.03299942016602,79.15345064914774,68.9125481911843,77.09829711914062,76.7287826538086
2534,2020-01-27,74.61553192138672,75.29659377968004,73.63257108817264,74.88360812840847,161940000.0,76.21459121704102,75.67642557736784,59.5134682058902,74.2629207611084,79.02449965070997,69.50134187150684,76.87610626220703,77.09829711914062
2535,2020-01-28,76.72635650634766,76.89782887589077,75.39803343183497,75.4970547636558,162234000.0,76.23222122192382,75.86732210990962,67.4123685778045,74.59971084594727,79.03027129169264,70.1691504002019,74.61553192138672,76.87610626220703
2536,2020-01-29,78.3324203491211,79.1801343637196,77.6175430675433,78.35899064388555,216229200.0,76.51382598876953,76.31552178976625,68.46506399312935,74.99603385925293,79.2620809388925,70.72998677961337,76.72635650634766,74.61553192138672
2537,2020-01-30,78.21891784667969,78.27205107194843,76.98237082631806,77.4146817332591,126743200.0,76.8164436340332,76.66159380011415,63.87913383766076,75.36096000671387,79.40177090486947,71.32014910855827,78.3324203491211,76.72635650634766
2538,2020-01-31,74.75077056884766,77.9314960376563,74.45612410034879,77.50884783770134,199588400.0,76.67805557250976,76.31417139442932,49.36886143156631,75.47157287597656,79.30275096436259,71.64039478759054,78.21891784667969,78.3324203491211
2539,2020-02-03,74.54550170898438,75.7120077933663,72.99015534954077,73.492499808615,173788400.0,76.43485260009766,75.99259508798478,42.98754823477665,75.60718307495117,79.07046127803847,72.14390487186387,74.75077056884766,78.21891784667969
2540,2020-02-04,77.00648498535156,77.19728247629806,75.74578579158994,76.15152619706777,136616400.0,76.4899169921875,76.17693870568783,54.73950578218153,75.8372241973877,79.00358818553318,72.67086020924222,74.54550170898438,74.75077056884766
2541,2020-02-05,77.63444519042969,78.43385354098093,77.03066200298008,78.13437206813377,118826800.0,76.5804832458496,76.4419398847318,57.61868101470369,76.11568870544434,78.83302049057517,73.39835692031352,77.00648498535156,74.54550170898438
2542,2020-02-06,78.54251861572266,78.54493610664728,77.34703250149894,77.90492749554984,105425600.0,76.72490539550782,76.82386329036649,57.529001556355624,76.38159408569337,78.9440513942126,73.81913677717414,77.63444519042969,77.00648498535156
2543,2020-02-07,77.47494506835938,78.29077542045333,76.98350975131173,78.0414266120576,117684000.0,76.78478927612305,76.9422417954561,51.533777835702246,76.51635398864747,79.0065743598559,74.02613361743903,78.54251861572266,77.63444519042969
2544,2020-02-10,77.8428955078125,77.8428955078125,75.97883426440146,76.05871954270658,109348800.0,77.10752563476562,77.10599701588453,54.31792941552008,76.66105842590332,79.10363724970753,74.21847960209911,77.47494506835938,78.54251861572266
2545,2020-02-11,77.37325286865234,78.41180589004748,77.15537652396827,78.33918290445037,94323200.0,77.17221527099609,77.15458898911504,51.9819765706681,76.70221824645996,79.1645844852248,74.23985200769513,77.8428955078125,77.47494506835938
2546,2020-02-12,79.21070098876953,79.21554005883662,77.82354276759801,77.82354276759801,113730400.0,77.26004333496094,77.52842753450676,55.95842144021995,76.88693466186524,79.52289163283164,74.25097769089884,77.37325286865234,77.8428955078125
2547,2020-02-13,78.64661407470703,78.97343221924942,78.27864537598826,78.481997082219,94747600.0,77.30281295776368,77.73173417817954,54.89954066806237,77.05962829589843,79.68075691814731,74.43849967364956,79.21070098876953,77.37325286865234
2548,2020-02-14,78.6659927368164,78.91534147799902,78.15760972810558,78.61514926442095,80113600.0,77.69433517456055,77.90159937065896,62.79612468570194,77.18619537353516,79.86313144673917,74.50925930033114,78.64661407470703,79.21070098876953
2549,2020-02-18,77.22557830810547,77.40714314738784,76.16281523598434,76.34438007526671,152531200.0,77.96234283447265,77.77868645019468,51.64689075562571,77.19859771728515,79.8737611073956,74.52343432717471,78.6659927368164,78.64661407470703
2550,2020-02-19,78.34403991699219,78.57402507054346,77.46768787991377,77.46768787991377,93984000.0,78.09609832763672,77.8814779896124,50.03960615411502,77.2930076599121,79.9909779172565,74.59503740256771,77.22557830810547,78.6659927368164
2551,2020-02-20,77.540283203125,78.59336068691168,77.0343234338156,78.10434874137093,100566000.0,78.08668212890625,77.81944257388741,47.790780039679035,77.33358268737793,80.02020942579047,74.64695594896538,78.34403991699219,77.22557830810547
2552,2020-02-21,75.78517150878906,77.57661741601534,75.16785392447004,77.13359500928858,129554000.0,77.81094741821289,77.4495751075059,53.790094391048314,77.26792640686035,80.04153618800565,74.49431662571506,77.540283203125,78.34403991699219
2553,2020-02-24,72.18531799316406,73.63783633308473,70.01864923551658,71.9626026515948,222195200.0,77.28198471069337,76.49243745035284,43.074860827433184,77.0333869934082,80.62051423625512,73.44625975056128,75.78517150878906,77.540283203125
2554,2020-02-25,69.74024200439453,73.23839319592834,69.26817799000496,72.85589996123826,230673600.0,76.47171936035156,75.26476555108769,28.659813495390708,76.7896224975586,81.54193067714812,72.03731431796908,72.18531799316406,75.78517150878906
2555,2020-02-26,70.84659576416016,72.11271051529036,69.35776562363947,69.3650279213828,198054800.0,75.81905364990234,74.4614619534645,30.60966961136826,76.49563446044922,81.94130955289877,71.04995936799968,69.74024200439453,72.18531799316406
2556,2020-02-27,66.2154769897461,69.23671826456818,66.07990918137826,68.05049624740387,320605600.0,74.51953125,72.96219196006115,20.962711040758194,75.88978729248046,82.93594908697482,68.84362549798611,70.84659576416016,69.74024200439453
2557,2020-02-28,66.17675018310547,67.39929122080478,62.06370365251087,62.27916414492055,426510000.0,73.27254486083984,71.72847527334193,22.03054344578328,75.28767890930176,83.46334797009456,67.11200984850896,66.2154769897461,70.84659576416016
2558,2020-03-02,72.33786010742188,72.9745487284491,67.2322571583197,68.33617091013136,341397200.0,72.6397315979004,71.83927251590191,39.409539979663194,75.16703338623047,83.44661493379617,66.88745183866477,66.17675018310547,66.2154769897461
2559,2020-03-03,70.04045104980469,73.59427823904339,69.18830204720706,73.5143929639958,319475600.0,71.92121887207031,71.5122140675206,36.820186270586845,74.94178085327148,83.53186394970797,66.351697756835,72.33786010742188,66.17675018310547
2560,2020-03-04,73.28926086425781,73.44903883256075,70.962813265488,71.76411894811032,219178400.0,71.41574096679688,71.83531348510918,39.87083912026313,74.7559196472168,83.31871785587239,66.1931214385612,70.04045104980469,72.33786010742188
2561,2020-03-05,70.91195678710938,72.51698353207479,70.54640393192855,71.54137556338232,187572800.0,70.7529083251953,71.66743044910922,37.54198050408801,74.41979522705078,83.03444292636357,65.805147527738,73.28926086425781,70.04045104980469
2562,2020-03-06,69.97022247314453,70.40355913939366,68.08195176260634,68.26835560586152,226176800.0,70.17141342163086,71.358847180752,36.39808408524809,73.99118041992188,82.59516202779031,65.38719881205344,70.91195678710938,73.28926086425781
2563,2020-03-09,64.43614959716797,67.32181576257562,63.66873234822989,63.850297174318,286744800.0,69.39649658203125,70.10017489282762,32.26591896599294,73.3392406463623,82.76816435785719,63.91031693486741,69.97022247314453,70.91195678710938
2564,2020-03-10,69.07695770263672,69.34325431741347,65.21083618798149,67.09185293080515,285290000.0,69.33016815185547,69.914135403702,38.29359445936029,72.90094375610352,82.26311766804417,63.53876984416286,64.43614959716797,69.97022247314453
2565,2020-03-11,66.67786407470703,68.07954658211698,65.81361374090199,67.15235879986956,255598800.0,68.91329498291016,69.32572243479382,36.80995542603736,72.36617431640624,81.87345165700887,62.85889697580362,69.07695770263672,64.43614959716797
2566,2020-03-12,60.09312057495117,65.36334381218688,60.03744172378647,61.95960879581329,418474000.0,68.30105934143066,67.64706755118605,32.94572676045851,71.41029529571533,81.82132932369596,60.999261267734695,66.67786407470703,69.07695770263672
2567,2020-03-13,67.29276275634766,67.76483423256263,61.23575946723115,64.12627561961224,370732000.0,68.41266059875488,67.58264849757907,45.0685854937851,70.84260272979736,80.8214752326037,60.86373022699103,60.09312057495117,66.67786407470703
2568,2020-03-16,58.63576889038086,62.719762997738265,58.10075613562878,58.572824040441446,322423600.0,67.04245147705078,65.95594311445211,40.05294986110554,69.84109153747559,80.51063378429141,59.17154929065977,67.29276275634766,60.09312057495117
2569,2020-03-17,61.21398162841797,62.363888604538765,57.71340983694092,59.9188176066588,324056000.0,66.15980453491211,65.09376829880954,41.59307803905828,69.0405117034912,79.77965500902243,58.301368397959976,58.63576889038086,67.29276275634766
2570,2020-03-18,59.7154655456543,60.52161388588787,57.40353915642415,58.04507047998226,300233600.0,64.80242500305175,64.11589507096312,43.99893808394025,68.10908298492431,78.68077661431882,57.53738935552981,61.21398162841797,58.63576889038086
2571,2020-03-19,59.25792694091797,61.20914333463061,58.73259973445275,59.88977278720958,271857200.0,63.63702201843262,63.23262813822763,43.6612937317499,67.19496517181396,77.49107125901848,56.89885908460944,59.7154655456543,61.21398162841797
2572,2020-03-20,55.49591064453125,60.96464379837533,55.195722054414446,59.83893935589746,401693200.0,62.18959083557129,61.82595223028283,33.8607209022464,66.18050212860108,76.90224667689606,55.458757580306106,59.25792694091797,59.7154655456543
